河付村,,,,名詞,固有名詞,地名,一般,*,*,,,河付村,,河付村,,固,*,*,*,*,OGI_PLACE
河内,,,,名詞,固有名詞,地名,一般,*,*,,,河内,,河内,,固,*,*,*,*,OGI_PLACE
河内下,,,,名詞,固有名詞,地名,一般,*,*,,,河内下,,河内下,,固,*,*,*,*,OGI_PLACE
河内前山,,,,名詞,固有名詞,地名,一般,*,*,,,河内前山,,河内前山,,固,*,*,*,*,OGI_PLACE
河内宮尾山,,,,名詞,固有名詞,地名,一般,*,*,,,河内宮尾山,,河内宮尾山,,固,*,*,*,*,OGI_PLACE
河内山,,,,名詞,固有名詞,地名,一般,*,*,,,河内山,,河内山,,固,*,*,*,*,OGI_PLACE
河内岩船,,,,名詞,固有名詞,地名,一般,*,*,,,河内岩船,,河内岩船,,固,*,*,*,*,OGI_PLACE
河内村,,,,名詞,固有名詞,地名,一般,*,*,,,河内村,,河内村,,固,*,*,*,*,OGI_PLACE
河内浦村,,,,名詞,固有名詞,地名,一般,*,*,,,河内浦村,,河内浦村,,固,*,*,*,*,OGI_PLACE
河内町村,,,,名詞,固有名詞,地名,一般,*,*,,,河内町村,,河内町村,,固,*,*,*,*,OGI_PLACE
河内野村,,,,名詞,固有名詞,地名,一般,*,*,,,河内野村,,河内野村,,固,*,*,*,*,OGI_PLACE
河副上郷,,,,名詞,固有名詞,地名,一般,*,*,,,河副上郷,,河副上郷,,固,*,*,*,*,OGI_PLACE
河原小路,,,,名詞,固有名詞,地名,一般,*,*,,,河原小路,,河原小路,,固,*,*,*,*,OGI_PLACE
河原屋敷村,,,,名詞,固有名詞,地名,一般,*,*,,,河原屋敷村,,河原屋敷村,,固,*,*,*,*,OGI_PLACE
河原田村,,,,名詞,固有名詞,地名,一般,*,*,,,河原田村,,河原田村,,固,*,*,*,*,OGI_PLACE
河古村,,,,名詞,固有名詞,地名,一般,*,*,,,河古村,,河古村,,固,*,*,*,*,OGI_PLACE
河床村,,,,名詞,固有名詞,地名,一般,*,*,,,河床村,,河床村,,固,*,*,*,*,OGI_PLACE
河棚村,,,,名詞,固有名詞,地名,一般,*,*,,,河棚村,,河棚村,,固,*,*,*,*,OGI_PLACE
河良村,,,,名詞,固有名詞,地名,一般,*,*,,,河良村,,河良村,,固,*,*,*,*,OGI_PLACE
河越村,,,,名詞,固有名詞,地名,一般,*,*,,,河越村,,河越村,,固,*,*,*,*,OGI_PLACE
油小路,,,,名詞,固有名詞,地名,一般,*,*,,,油小路,,油小路,,固,*,*,*,*,OGI_PLACE
油手村,,,,名詞,固有名詞,地名,一般,*,*,,,油手村,,油手村,,固,*,*,*,*,OGI_PLACE
治馬義西村,,,,名詞,固有名詞,地名,一般,*,*,,,治馬義西村,,治馬義西村,,固,*,*,*,*,OGI_PLACE
泉乗坊,,,,名詞,固有名詞,地名,一般,*,*,,,泉乗坊,,泉乗坊,,固,*,*,*,*,OGI_PLACE
泉光山,,,,名詞,固有名詞,地名,一般,*,*,,,泉光山,,泉光山,,固,*,*,*,*,OGI_PLACE
泉原村,,,,名詞,固有名詞,地名,一般,*,*,,,泉原村,,泉原村,,固,*,*,*,*,OGI_PLACE
泉山,,,,名詞,固有名詞,地名,一般,*,*,,,泉山,,泉山,,固,*,*,*,*,OGI_PLACE
泉村,,,,名詞,固有名詞,地名,一般,*,*,,,泉村,,泉村,,固,*,*,*,*,OGI_PLACE
泉福寺,,,,名詞,固有名詞,地名,一般,*,*,,,泉福寺,,泉福寺,,固,*,*,*,*,OGI_PLACE
泉秀軒,,,,名詞,固有名詞,地名,一般,*,*,,,泉秀軒,,泉秀軒,,固,*,*,*,*,OGI_PLACE
泉蔵坊,,,,名詞,固有名詞,地名,一般,*,*,,,泉蔵坊,,泉蔵坊,,固,*,*,*,*,OGI_PLACE
泉蔵院,,,,名詞,固有名詞,地名,一般,*,*,,,泉蔵院,,泉蔵院,,固,*,*,*,*,OGI_PLACE
泉野村,,,,名詞,固有名詞,地名,一般,*,*,,,泉野村,,泉野村,,固,*,*,*,*,OGI_PLACE
泉鏡坊,,,,名詞,固有名詞,地名,一般,*,*,,,泉鏡坊,,泉鏡坊,,固,*,*,*,*,OGI_PLACE
泉養坊,,,,名詞,固有名詞,地名,一般,*,*,,,泉養坊,,泉養坊,,固,*,*,*,*,OGI_PLACE
泊舟院,,,,名詞,固有名詞,地名,一般,*,*,,,泊舟院,,泊舟院,,固,*,*,*,*,OGI_PLACE
法修山,,,,名詞,固有名詞,地名,一般,*,*,,,法修山,,法修山,,固,*,*,*,*,OGI_PLACE
法傳寺,,,,名詞,固有名詞,地名,一般,*,*,,,法傳寺,,法傳寺,,固,*,*,*,*,OGI_PLACE
法元寺,,,,名詞,固有名詞,地名,一般,*,*,,,法元寺,,法元寺,,固,*,*,*,*,OGI_PLACE
法勝寺,,,,名詞,固有名詞,地名,一般,*,*,,,法勝寺,,法勝寺,,固,*,*,*,*,OGI_PLACE
法園寺,,,,名詞,固有名詞,地名,一般,*,*,,,法園寺,,法園寺,,固,*,*,*,*,OGI_PLACE
法園山,,,,名詞,固有名詞,地名,一般,*,*,,,法園山,,法園山,,固,*,*,*,*,OGI_PLACE
法城山,,,,名詞,固有名詞,地名,一般,*,*,,,法城山,,法城山,,固,*,*,*,*,OGI_PLACE
法安寺,,,,名詞,固有名詞,地名,一般,*,*,,,法安寺,,法安寺,,固,*,*,*,*,OGI_PLACE
法専寺,,,,名詞,固有名詞,地名,一般,*,*,,,法専寺,,法専寺,,固,*,*,*,*,OGI_PLACE
法川山,,,,名詞,固有名詞,地名,一般,*,*,,,法川山,,法川山,,固,*,*,*,*,OGI_PLACE
法常寺,,,,名詞,固有名詞,地名,一般,*,*,,,法常寺,,法常寺,,固,*,*,*,*,OGI_PLACE
法性坊,,,,名詞,固有名詞,地名,一般,*,*,,,法性坊,,法性坊,,固,*,*,*,*,OGI_PLACE
法性寺,,,,名詞,固有名詞,地名,一般,*,*,,,法性寺,,法性寺,,固,*,*,*,*,OGI_PLACE
法性山,,,,名詞,固有名詞,地名,一般,*,*,,,法性山,,法性山,,固,*,*,*,*,OGI_PLACE
法恩寺,,,,名詞,固有名詞,地名,一般,*,*,,,法恩寺,,法恩寺,,固,*,*,*,*,OGI_PLACE
法撰寺,,,,名詞,固有名詞,地名,一般,*,*,,,法撰寺,,法撰寺,,固,*,*,*,*,OGI_PLACE
法施山,,,,名詞,固有名詞,地名,一般,*,*,,,法施山,,法施山,,固,*,*,*,*,OGI_PLACE
法昌坊,,,,名詞,固有名詞,地名,一般,*,*,,,法昌坊,,法昌坊,,固,*,*,*,*,OGI_PLACE
法昌庵,,,,名詞,固有名詞,地名,一般,*,*,,,法昌庵,,法昌庵,,固,*,*,*,*,OGI_PLACE
法本寺,,,,名詞,固有名詞,地名,一般,*,*,,,法本寺,,法本寺,,固,*,*,*,*,OGI_PLACE
法林寺,,,,名詞,固有名詞,地名,一般,*,*,,,法林寺,,法林寺,,固,*,*,*,*,OGI_PLACE
法林山,,,,名詞,固有名詞,地名,一般,*,*,,,法林山,,法林山,,固,*,*,*,*,OGI_PLACE
法林庵,,,,名詞,固有名詞,地名,一般,*,*,,,法林庵,,法林庵,,固,*,*,*,*,OGI_PLACE
法楽寺,,,,名詞,固有名詞,地名,一般,*,*,,,法楽寺,,法楽寺,,固,*,*,*,*,OGI_PLACE
法樹山,,,,名詞,固有名詞,地名,一般,*,*,,,法樹山,,法樹山,,固,*,*,*,*,OGI_PLACE
法橋坊,,,,名詞,固有名詞,地名,一般,*,*,,,法橋坊,,法橋坊,,固,*,*,*,*,OGI_PLACE
法池坊,,,,名詞,固有名詞,地名,一般,*,*,,,法池坊,,法池坊,,固,*,*,*,*,OGI_PLACE
法泉坊,,,,名詞,固有名詞,地名,一般,*,*,,,法泉坊,,法泉坊,,固,*,*,*,*,OGI_PLACE
法泉寺,,,,名詞,固有名詞,地名,一般,*,*,,,法泉寺,,法泉寺,,固,*,*,*,*,OGI_PLACE
法泉庵,,,,名詞,固有名詞,地名,一般,*,*,,,法泉庵,,法泉庵,,固,*,*,*,*,OGI_PLACE
法源寺,,,,名詞,固有名詞,地名,一般,*,*,,,法源寺,,法源寺,,固,*,*,*,*,OGI_PLACE
法王山,,,,名詞,固有名詞,地名,一般,*,*,,,法王山,,法王山,,固,*,*,*,*,OGI_PLACE
法界山,,,,名詞,固有名詞,地名,一般,*,*,,,法界山,,法界山,,固,*,*,*,*,OGI_PLACE
法相院,,,,名詞,固有名詞,地名,一般,*,*,,,法相院,,法相院,,固,*,*,*,*,OGI_PLACE
法眼山,,,,名詞,固有名詞,地名,一般,*,*,,,法眼山,,法眼山,,固,*,*,*,*,OGI_PLACE
法聚山,,,,名詞,固有名詞,地名,一般,*,*,,,法聚山,,法聚山,,固,*,*,*,*,OGI_PLACE
法華山,,,,名詞,固有名詞,地名,一般,*,*,,,法華山,,法華山,,固,*,*,*,*,OGI_PLACE
法蔵寺,,,,名詞,固有名詞,地名,一般,*,*,,,法蔵寺,,法蔵寺,,固,*,*,*,*,OGI_PLACE
法蔵庵,,,,名詞,固有名詞,地名,一般,*,*,,,法蔵庵,,法蔵庵,,固,*,*,*,*,OGI_PLACE
法蔵院,,,,名詞,固有名詞,地名,一般,*,*,,,法蔵院,,法蔵院,,固,*,*,*,*,OGI_PLACE
法護院,,,,名詞,固有名詞,地名,一般,*,*,,,法護院,,法護院,,固,*,*,*,*,OGI_PLACE
法身山,,,,名詞,固有名詞,地名,一般,*,*,,,法身山,,法身山,,固,*,*,*,*,OGI_PLACE
法雲山,,,,名詞,固有名詞,地名,一般,*,*,,,法雲山,,法雲山,,固,*,*,*,*,OGI_PLACE
法雷寺,,,,名詞,固有名詞,地名,一般,*,*,,,法雷寺,,法雷寺,,固,*,*,*,*,OGI_PLACE
法音寺,,,,名詞,固有名詞,地名,一般,*,*,,,法音寺,,法音寺,,固,*,*,*,*,OGI_PLACE
法音山,,,,名詞,固有名詞,地名,一般,*,*,,,法音山,,法音山,,固,*,*,*,*,OGI_PLACE
波佐見村,,,,名詞,固有名詞,地名,一般,*,*,,,波佐見村,,波佐見村,,固,*,*,*,*,OGI_PLACE
波左間村,,,,名詞,固有名詞,地名,一般,*,*,,,波左間村,,波左間村,,固,*,*,*,*,OGI_PLACE
波須輪村,,,,名詞,固有名詞,地名,一般,*,*,,,波須輪村,,波須輪村,,固,*,*,*,*,OGI_PLACE
泥山村,,,,名詞,固有名詞,地名,一般,*,*,,,泥山村,,泥山村,,固,*,*,*,*,OGI_PLACE
泥畠村,,,,名詞,固有名詞,地名,一般,*,*,,,泥畠村,,泥畠村,,固,*,*,*,*,OGI_PLACE
泰叟山,,,,名詞,固有名詞,地名,一般,*,*,,,泰叟山,,泰叟山,,固,*,*,*,*,OGI_PLACE
泰和山,,,,名詞,固有名詞,地名,一般,*,*,,,泰和山,,泰和山,,固,*,*,*,*,OGI_PLACE
泰安,,,,名詞,固有名詞,地名,一般,*,*,,,泰安,,泰安,,固,*,*,*,*,OGI_PLACE
泰安小路,,,,名詞,固有名詞,地名,一般,*,*,,,泰安小路,,泰安小路,,固,*,*,*,*,OGI_PLACE
泰平寺,,,,名詞,固有名詞,地名,一般,*,*,,,泰平寺,,泰平寺,,固,*,*,*,*,OGI_PLACE
泰徳寺,,,,名詞,固有名詞,地名,一般,*,*,,,泰徳寺,,泰徳寺,,固,*,*,*,*,OGI_PLACE
泰教寺,,,,名詞,固有名詞,地名,一般,*,*,,,泰教寺,,泰教寺,,固,*,*,*,*,OGI_PLACE
泰智寺,,,,名詞,固有名詞,地名,一般,*,*,,,泰智寺,,泰智寺,,固,*,*,*,*,OGI_PLACE
泰松寺,,,,名詞,固有名詞,地名,一般,*,*,,,泰松寺,,泰松寺,,固,*,*,*,*,OGI_PLACE
泰林寺,,,,名詞,固有名詞,地名,一般,*,*,,,泰林寺,,泰林寺,,固,*,*,*,*,OGI_PLACE
泰盛山,,,,名詞,固有名詞,地名,一般,*,*,,,泰盛山,,泰盛山,,固,*,*,*,*,OGI_PLACE
泰盛山護国院,,,,名詞,固有名詞,地名,一般,*,*,,,泰盛山護国院,,泰盛山護国院,,固,*,*,*,*,OGI_PLACE
泰祐山,,,,名詞,固有名詞,地名,一般,*,*,,,泰祐山,,泰祐山,,固,*,*,*,*,OGI_PLACE
泰福山,,,,名詞,固有名詞,地名,一般,*,*,,,泰福山,,泰福山,,固,*,*,*,*,OGI_PLACE
泰蔵院,,,,名詞,固有名詞,地名,一般,*,*,,,泰蔵院,,泰蔵院,,固,*,*,*,*,OGI_PLACE
泰長寺門前,,,,名詞,固有名詞,地名,一般,*,*,,,泰長寺門前,,泰長寺門前,,固,*,*,*,*,OGI_PLACE
泰長院,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院,,泰長院,,固,*,*,*,*,OGI_PLACE
泰長院門前,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前,,泰長院門前,,固,*,*,*,*,OGI_PLACE
泰長院門前南北小路西側　七番,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前南北小路西側　七番,,泰長院門前南北小路西側　七番,,固,*,*,*,*,OGI_PLACE
泰長院門前南北小路西側　三番,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前南北小路西側　三番,,泰長院門前南北小路西側　三番,,固,*,*,*,*,OGI_PLACE
泰長院門前南北小路西側　九番,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前南北小路西側　九番,,泰長院門前南北小路西側　九番,,固,*,*,*,*,OGI_PLACE
泰長院門前南北小路西側　五番,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前南北小路西側　五番,,泰長院門前南北小路西側　五番,,固,*,*,*,*,OGI_PLACE
泰長院門前南北小路西側　八番,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前南北小路西側　八番,,泰長院門前南北小路西側　八番,,固,*,*,*,*,OGI_PLACE
泰長院門前南北小路西側　六番,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前南北小路西側　六番,,泰長院門前南北小路西側　六番,,固,*,*,*,*,OGI_PLACE
泰長院門前南北小路西側　十一番,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前南北小路西側　十一番,,泰長院門前南北小路西側　十一番,,固,*,*,*,*,OGI_PLACE
泰長院門前南北小路西側　十三番,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前南北小路西側　十三番,,泰長院門前南北小路西側　十三番,,固,*,*,*,*,OGI_PLACE
泰長院門前南北小路西側　十二番,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前南北小路西側　十二番,,泰長院門前南北小路西側　十二番,,固,*,*,*,*,OGI_PLACE
泰長院門前南北小路西側　十五番,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前南北小路西側　十五番,,泰長院門前南北小路西側　十五番,,固,*,*,*,*,OGI_PLACE
泰長院門前南北小路西側　十六番,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前南北小路西側　十六番,,泰長院門前南北小路西側　十六番,,固,*,*,*,*,OGI_PLACE
泰長院門前南北小路西側　十四番,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前南北小路西側　十四番,,泰長院門前南北小路西側　十四番,,固,*,*,*,*,OGI_PLACE
泰長院門前南北小路西側　十番,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前南北小路西側　十番,,泰長院門前南北小路西側　十番,,固,*,*,*,*,OGI_PLACE
泰長院門前南北小路西側　又十三番,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前南北小路西側　又十三番,,泰長院門前南北小路西側　又十三番,,固,*,*,*,*,OGI_PLACE
泰長院門前南北小路西側　四番,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前南北小路西側　四番,,泰長院門前南北小路西側　四番,,固,*,*,*,*,OGI_PLACE
泰長院門前南北小路西側　壱番,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前南北小路西側　壱番,,泰長院門前南北小路西側　壱番,,固,*,*,*,*,OGI_PLACE
泰長院門前南北小路西側　弐番,,,,名詞,固有名詞,地名,一般,*,*,,,泰長院門前南北小路西側　弐番,,泰長院門前南北小路西側　弐番,,固,*,*,*,*,OGI_PLACE
洞仙山,,,,名詞,固有名詞,地名,一般,*,*,,,洞仙山,,洞仙山,,固,*,*,*,*,OGI_PLACE
洞明菴,,,,名詞,固有名詞,地名,一般,*,*,,,洞明菴,,洞明菴,,固,*,*,*,*,OGI_PLACE
洞明院,,,,名詞,固有名詞,地名,一般,*,*,,,洞明院,,洞明院,,固,*,*,*,*,OGI_PLACE
洞泉菴,,,,名詞,固有名詞,地名,一般,*,*,,,洞泉菴,,洞泉菴,,固,*,*,*,*,OGI_PLACE
津水村,,,,名詞,固有名詞,地名,一般,*,*,,,津水村,,津水村,,固,*,*,*,*,OGI_PLACE
津町,,,,名詞,固有名詞,地名,一般,*,*,,,津町,,津町,,固,*,*,*,*,OGI_PLACE
津留村,,,,名詞,固有名詞,地名,一般,*,*,,,津留村,,津留村,,固,*,*,*,*,OGI_PLACE
津福寺,,,,名詞,固有名詞,地名,一般,*,*,,,津福寺,,津福寺,,固,*,*,*,*,OGI_PLACE
流河内村,,,,名詞,固有名詞,地名,一般,*,*,,,流河内村,,流河内村,,固,*,*,*,*,OGI_PLACE
浄光寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄光寺,,浄光寺,,固,*,*,*,*,OGI_PLACE
浄光院,,,,名詞,固有名詞,地名,一般,*,*,,,浄光院,,浄光院,,固,*,*,*,*,OGI_PLACE
浄円寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄円寺,,浄円寺,,固,*,*,*,*,OGI_PLACE
浄勝院,,,,名詞,固有名詞,地名,一般,*,*,,,浄勝院,,浄勝院,,固,*,*,*,*,OGI_PLACE
浄國寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄國寺,,浄國寺,,固,*,*,*,*,OGI_PLACE
浄園寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄園寺,,浄園寺,,固,*,*,*,*,OGI_PLACE
浄圓寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄圓寺,,浄圓寺,,固,*,*,*,*,OGI_PLACE
浄土寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄土寺,,浄土寺,,固,*,*,*,*,OGI_PLACE
浄土寺小路,,,,名詞,固有名詞,地名,一般,*,*,,,浄土寺小路,,浄土寺小路,,固,*,*,*,*,OGI_PLACE
浄土山,,,,名詞,固有名詞,地名,一般,*,*,,,浄土山,,浄土山,,固,*,*,*,*,OGI_PLACE
浄土院,,,,名詞,固有名詞,地名,一般,*,*,,,浄土院,,浄土院,,固,*,*,*,*,OGI_PLACE
浄妙庵,,,,名詞,固有名詞,地名,一般,*,*,,,浄妙庵,,浄妙庵,,固,*,*,*,*,OGI_PLACE
浄学坊,,,,名詞,固有名詞,地名,一般,*,*,,,浄学坊,,浄学坊,,固,*,*,*,*,OGI_PLACE
浄安寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄安寺,,浄安寺,,固,*,*,*,*,OGI_PLACE
浄徳寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄徳寺,,浄徳寺,,固,*,*,*,*,OGI_PLACE
浄心院,,,,名詞,固有名詞,地名,一般,*,*,,,浄心院,,浄心院,,固,*,*,*,*,OGI_PLACE
浄教寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄教寺,,浄教寺,,固,*,*,*,*,OGI_PLACE
浄教庵,,,,名詞,固有名詞,地名,一般,*,*,,,浄教庵,,浄教庵,,固,*,*,*,*,OGI_PLACE
浄林坊,,,,名詞,固有名詞,地名,一般,*,*,,,浄林坊,,浄林坊,,固,*,*,*,*,OGI_PLACE
浄林寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄林寺,,浄林寺,,固,*,*,*,*,OGI_PLACE
浄林山,,,,名詞,固有名詞,地名,一般,*,*,,,浄林山,,浄林山,,固,*,*,*,*,OGI_PLACE
浄水庵,,,,名詞,固有名詞,地名,一般,*,*,,,浄水庵,,浄水庵,,固,*,*,*,*,OGI_PLACE
浄泰院,,,,名詞,固有名詞,地名,一般,*,*,,,浄泰院,,浄泰院,,固,*,*,*,*,OGI_PLACE
浄満寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄満寺,,浄満寺,,固,*,*,*,*,OGI_PLACE
浄源寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄源寺,,浄源寺,,固,*,*,*,*,OGI_PLACE
浄照寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄照寺,,浄照寺,,固,*,*,*,*,OGI_PLACE
浄珠院,,,,名詞,固有名詞,地名,一般,*,*,,,浄珠院,,浄珠院,,固,*,*,*,*,OGI_PLACE
浄真寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄真寺,,浄真寺,,固,*,*,*,*,OGI_PLACE
浄福寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄福寺,,浄福寺,,固,*,*,*,*,OGI_PLACE
浄立寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄立寺,,浄立寺,,固,*,*,*,*,OGI_PLACE
浄聖寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄聖寺,,浄聖寺,,固,*,*,*,*,OGI_PLACE
浄臺寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄臺寺,,浄臺寺,,固,*,*,*,*,OGI_PLACE
浄花山,,,,名詞,固有名詞,地名,一般,*,*,,,浄花山,,浄花山,,固,*,*,*,*,OGI_PLACE
浄蓮寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄蓮寺,,浄蓮寺,,固,*,*,*,*,OGI_PLACE
浄蔭寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄蔭寺,,浄蔭寺,,固,*,*,*,*,OGI_PLACE
浄蔵寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄蔵寺,,浄蔵寺,,固,*,*,*,*,OGI_PLACE
浄覚寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄覚寺,,浄覚寺,,固,*,*,*,*,OGI_PLACE
浄誓寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄誓寺,,浄誓寺,,固,*,*,*,*,OGI_PLACE
浄雲寺,,,,名詞,固有名詞,地名,一般,*,*,,,浄雲寺,,浄雲寺,,固,*,*,*,*,OGI_PLACE
浅村村,,,,名詞,固有名詞,地名,一般,*,*,,,浅村村,,浅村村,,固,*,*,*,*,OGI_PLACE
浅浦村,,,,名詞,固有名詞,地名,一般,*,*,,,浅浦村,,浅浦村,,固,*,*,*,*,OGI_PLACE
浅間山,,,,名詞,固有名詞,地名,一般,*,*,,,浅間山,,浅間山,,固,*,*,*,*,OGI_PLACE
浜,,,,名詞,固有名詞,地名,一般,*,*,,,浜,,浜,,固,*,*,*,*,OGI_PLACE
浜中ヶ里,,,,名詞,固有名詞,地名,一般,*,*,,,浜中ヶ里,,浜中ヶ里,,固,*,*,*,*,OGI_PLACE
浜中村,,,,名詞,固有名詞,地名,一般,*,*,,,浜中村,,浜中村,,固,*,*,*,*,OGI_PLACE
浜天満宮,,,,名詞,固有名詞,地名,一般,*,*,,,浜天満宮,,浜天満宮,,固,*,*,*,*,OGI_PLACE
浜崎,,,,名詞,固有名詞,地名,一般,*,*,,,浜崎,,浜崎,,固,*,*,*,*,OGI_PLACE
浜御茶屋,,,,名詞,固有名詞,地名,一般,*,*,,,浜御茶屋,,浜御茶屋,,固,*,*,*,*,OGI_PLACE
浜御面,,,,名詞,固有名詞,地名,一般,*,*,,,浜御面,,浜御面,,固,*,*,*,*,OGI_PLACE
浜田村,,,,名詞,固有名詞,地名,一般,*,*,,,浜田村,,浜田村,,固,*,*,*,*,OGI_PLACE
浜町,,,,名詞,固有名詞,地名,一般,*,*,,,浜町,,浜町,,固,*,*,*,*,OGI_PLACE
浦ノ崎,,,,名詞,固有名詞,地名,一般,*,*,,,浦ノ崎,,浦ノ崎,,固,*,*,*,*,OGI_PLACE
浦ノ崎村,,,,名詞,固有名詞,地名,一般,*,*,,,浦ノ崎村,,浦ノ崎村,,固,*,*,*,*,OGI_PLACE
浦ノ谷村,,,,名詞,固有名詞,地名,一般,*,*,,,浦ノ谷村,,浦ノ谷村,,固,*,*,*,*,OGI_PLACE
浦上北村,,,,名詞,固有名詞,地名,一般,*,*,,,浦上北村,,浦上北村,,固,*,*,*,*,OGI_PLACE
浦上古場村,,,,名詞,固有名詞,地名,一般,*,*,,,浦上古場村,,浦上古場村,,固,*,*,*,*,OGI_PLACE
浦上家野村,,,,名詞,固有名詞,地名,一般,*,*,,,浦上家野村,,浦上家野村,,固,*,*,*,*,OGI_PLACE
浦上西村,,,,名詞,固有名詞,地名,一般,*,*,,,浦上西村,,浦上西村,,固,*,*,*,*,OGI_PLACE
浦丸原村,,,,名詞,固有名詞,地名,一般,*,*,,,浦丸原村,,浦丸原村,,固,*,*,*,*,OGI_PLACE
浦之崎村,,,,名詞,固有名詞,地名,一般,*,*,,,浦之崎村,,浦之崎村,,固,*,*,*,*,OGI_PLACE
浦崎,,,,名詞,固有名詞,地名,一般,*,*,,,浦崎,,浦崎,,固,*,*,*,*,OGI_PLACE
浦崎御番添町,,,,名詞,固有名詞,地名,一般,*,*,,,浦崎御番添町,,浦崎御番添町,,固,*,*,*,*,OGI_PLACE
浦崎村,,,,名詞,固有名詞,地名,一般,*,*,,,浦崎村,,浦崎村,,固,*,*,*,*,OGI_PLACE
浦田村,,,,名詞,固有名詞,地名,一般,*,*,,,浦田村,,浦田村,,固,*,*,*,*,OGI_PLACE
浦町,,,,名詞,固有名詞,地名,一般,*,*,,,浦町,,浦町,,固,*,*,*,*,OGI_PLACE
浦野山,,,,名詞,固有名詞,地名,一般,*,*,,,浦野山,,浦野山,,固,*,*,*,*,OGI_PLACE
浪打村,,,,名詞,固有名詞,地名,一般,*,*,,,浪打村,,浪打村,,固,*,*,*,*,OGI_PLACE
浪木屋敷,,,,名詞,固有名詞,地名,一般,*,*,,,浪木屋敷,,浪木屋敷,,固,*,*,*,*,OGI_PLACE
浮亀山,,,,名詞,固有名詞,地名,一般,*,*,,,浮亀山,,浮亀山,,固,*,*,*,*,OGI_PLACE
浮盃,,,,名詞,固有名詞,地名,一般,*,*,,,浮盃,,浮盃,,固,*,*,*,*,OGI_PLACE
浮盃津,,,,名詞,固有名詞,地名,一般,*,*,,,浮盃津,,浮盃津,,固,*,*,*,*,OGI_PLACE
海全坊,,,,名詞,固有名詞,地名,一般,*,*,,,海全坊,,海全坊,,固,*,*,*,*,OGI_PLACE
海壖寺,,,,名詞,固有名詞,地名,一般,*,*,,,海壖寺,,海壖寺,,固,*,*,*,*,OGI_PLACE
海寳山,,,,名詞,固有名詞,地名,一般,*,*,,,海寳山,,海寳山,,固,*,*,*,*,OGI_PLACE
海寶寺,,,,名詞,固有名詞,地名,一般,*,*,,,海寶寺,,海寶寺,,固,*,*,*,*,OGI_PLACE
海巖山,,,,名詞,固有名詞,地名,一般,*,*,,,海巖山,,海巖山,,固,*,*,*,*,OGI_PLACE
海成,,,,名詞,固有名詞,地名,一般,*,*,,,海成,,海成,,固,*,*,*,*,OGI_PLACE
海潮庵,,,,名詞,固有名詞,地名,一般,*,*,,,海潮庵,,海潮庵,,固,*,*,*,*,OGI_PLACE
海聚山,,,,名詞,固有名詞,地名,一般,*,*,,,海聚山,,海聚山,,固,*,*,*,*,OGI_PLACE
海蔵寺,,,,名詞,固有名詞,地名,一般,*,*,,,海蔵寺,,海蔵寺,,固,*,*,*,*,OGI_PLACE
海蔵庵,,,,名詞,固有名詞,地名,一般,*,*,,,海蔵庵,,海蔵庵,,固,*,*,*,*,OGI_PLACE
海量山,,,,名詞,固有名詞,地名,一般,*,*,,,海量山,,海量山,,固,*,*,*,*,OGI_PLACE
